ExternalPointID,Tags,Parent Equipment Name,Site Name,FrequencyUnit,Time,Timezone,OnCount,OffCount,Average,Minimum,Maximum,Sum,State
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 12:00:00 AM,"(UTC-07:00) Arizona",,,3560703.8000000003,3531605.2,3595317.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 12:15:00 AM,"(UTC-07:00) Arizona",,,3466772.8666666667,3426130,3498965.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 12:30:00 AM,"(UTC-07:00) Arizona",,,3444593.9,3437589,3451598.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 12:45:00 AM,"(UTC-07:00) Arizona",,,3431358.6,3425173.8,3439733.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 01:00:00 AM,"(UTC-07:00) Arizona",,,3421985.8333333335,3401436.2,3442179.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 01:15:00 AM,"(UTC-07:00) Arizona",,,3378176.6,3341686.8,3441397,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 01:30:00 AM,"(UTC-07:00) Arizona",,,3367578.0250000004,3339699.5,3417727.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 01:45:00 AM,"(UTC-07:00) Arizona",,,3323389.5,3321792.5,3324986.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 02:00:00 AM,"(UTC-07:00) Arizona",,,3327895.9333333336,3314817.8,3352568.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 02:15:00 AM,"(UTC-07:00) Arizona",,,3284871.425,3264718,3310276.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 02:30:00 AM,"(UTC-07:00) Arizona",,,3278616.4,3274704.8,3282528,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 02:45:00 AM,"(UTC-07:00) Arizona",,,3302989.3499999996,3268683.2,3356011,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 03:00:00 AM,"(UTC-07:00) Arizona",,,3320753.9,3306820,3334687.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 03:15:00 AM,"(UTC-07:00) Arizona",,,3337537.1,3294004.5,3392218,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",6c2573ce-592a-4519-989c-2fd21d6918b7,"W", 10/20/2025 03:30:00 AM,"(UTC-07:00) Arizona",,,3358935.6666666665,3345631.8,3379482,
