ExternalPointID,Tags,Parent Equipment Name,Site Name,FrequencyUnit,Time,Timezone,OnCount,OffCount,Average,Minimum,Maximum,Sum,State
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 12:00:00 AM,"(UTC-07:00) Arizona",,,3539443.25,3521377,3557509.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 12:15:00 AM,"(UTC-07:00) Arizona",,,3532916.766666667,3506757,3583386.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 12:30:00 AM,"(UTC-07:00) Arizona",,,3500486.15,3477742.8,3523229.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 12:45:00 AM,"(UTC-07:00) Arizona",,,3490288.5,3470329,3510248,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 01:00:00 AM,"(UTC-07:00) Arizona",,,3490879.5666666664,3473577.5,3520776,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 01:15:00 AM,"(UTC-07:00) Arizona",,,3359110.5,3359110.5,3359110.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 01:30:00 AM,"(UTC-07:00) Arizona",,,3346409.85,3321745.2,3371074.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 01:45:00 AM,"(UTC-07:00) Arizona",,,3304093.8333333335,3273134.2,3338194.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 02:00:00 AM,"(UTC-07:00) Arizona",,,3339655.2,3339655.2,3339655.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 02:15:00 AM,"(UTC-07:00) Arizona",,,3317275.3,3308407.8,3326142.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 02:30:00 AM,"(UTC-07:00) Arizona",,,3309568.15,3305769.5,3313366.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 02:45:00 AM,"(UTC-07:00) Arizona",,,3281004.5,3258347.5,3303661.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 03:00:00 AM,"(UTC-07:00) Arizona",,,3294309.8,3294309.8,3294309.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 03:15:00 AM,"(UTC-07:00) Arizona",,,3328199.6,3322545.2,3333854,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 03:30:00 AM,"(UTC-07:00) Arizona",,,3365022.6999999997,3322128.8,3395199.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 09/16/2025 03:45:00 AM,"(UTC-07:00) Arizona",,,3450688.2,3441800.2,3459576.2,
