ExternalPointID,Tags,Parent Equipment Name,Site Name,FrequencyUnit,Time,Timezone,OnCount,OffCount,Average,Minimum,Maximum,Sum,State
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 12:00:00 AM,"(UTC-07:00) Arizona",,,3589129.1,3586287.8,3591251,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 12:15:00 AM,"(UTC-07:00) Arizona",,,3515403.3,3504147.8,3526658.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 12:30:00 AM,"(UTC-07:00) Arizona",,,3498546,3498546,3498546,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 12:45:00 AM,"(UTC-07:00) Arizona",,,3493116.75,3488891.5,3497342,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 01:00:00 AM,"(UTC-07:00) Arizona",,,3473352.5,3473352.5,3473352.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 01:15:00 AM,"(UTC-07:00) Arizona",,,3426249.5,3415662.5,3436836.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 01:30:00 AM,"(UTC-07:00) Arizona",,,3412678.35,3411130.5,3414226.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 01:45:00 AM,"(UTC-07:00) Arizona",,,3368705.7,3355776.2,3381635.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 02:00:00 AM,"(UTC-07:00) Arizona",,,3376428.15,3376418.8,3376437.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 02:15:00 AM,"(UTC-07:00) Arizona",,,3368199.4,3354896.2,3383725.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 02:30:00 AM,"(UTC-07:00) Arizona",,,3375155.1666666665,3357266.8,3395641.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 02:45:00 AM,"(UTC-07:00) Arizona",,,3416926.2,3416926.2,3416926.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 03:00:00 AM,"(UTC-07:00) Arizona",,,3403360.9,3401001,3405720.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 03:15:00 AM,"(UTC-07:00) Arizona",,,3415337.4,3409729,3420945.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 03:30:00 AM,"(UTC-07:00) Arizona",,,3378592.8,3378592.8,3378592.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 03:45:00 AM,"(UTC-07:00) Arizona",,,3436220.9,3418242,3454199.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 04:00:00 AM,"(UTC-07:00) Arizona",,,3457396.15,3453226.5,3461565.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 04:15:00 AM,"(UTC-07:00) Arizona",,,3505629.75,3469125.5,3542134,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 04:30:00 AM,"(UTC-07:00) Arizona",,,3548715.75,3513537.5,3583894,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 04:45:00 AM,"(UTC-07:00) Arizona",,,3589345,3557086.8,3621603.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 05:00:00 AM,"(UTC-07:00) Arizona",,,3606804.35,3594408.2,3619200.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 05:15:00 AM,"(UTC-07:00) Arizona",,,3614940,3592171.5,3637708.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 05:30:00 AM,"(UTC-07:00) Arizona",,,3599114.75,3591260,3606969.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 05:45:00 AM,"(UTC-07:00) Arizona",,,3648993.6666666665,3637675.5,3654850,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 06:00:00 AM,"(UTC-07:00) Arizona",,,3774689,3774689,3774689,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 06:15:00 AM,"(UTC-07:00) Arizona",,,3802934.85,3794209.5,3811660.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 06:30:00 AM,"(UTC-07:00) Arizona",,,3842437.4333333336,3801120.8,3886454,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 06:45:00 AM,"(UTC-07:00) Arizona",,,3828325.5,3828325.5,3828325.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 07:00:00 AM,"(UTC-07:00) Arizona",,,4041166.15,4027646.5,4054685.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 07:15:00 AM,"(UTC-07:00) Arizona",,,4094490.5,4072021.2,4116959.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 07:30:00 AM,"(UTC-07:00) Arizona",,,4096413.8,4096413.8,4096413.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 07:45:00 AM,"(UTC-07:00) Arizona",,,4208947.35,4161598.2,4256296.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 08:00:00 AM,"(UTC-07:00) Arizona",,,4348127.5,4300843,4395412,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 08:15:00 AM,"(UTC-07:00) Arizona",,,4346574,4329546.5,4363601.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 08:30:00 AM,"(UTC-07:00) Arizona",,,4352254,4352254,4352254,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 08:45:00 AM,"(UTC-07:00) Arizona",,,4523313.75,4445424,4601203.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 09:00:00 AM,"(UTC-07:00) Arizona",,,4646421,4646421,4646421,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 09:15:00 AM,"(UTC-07:00) Arizona",,,4613916.25,4536930.5,4690902,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 09:30:00 AM,"(UTC-07:00) Arizona",,,4589233.75,4582771,4595696.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 09:45:00 AM,"(UTC-07:00) Arizona",,,4615922,4615922,4615922,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 10:00:00 AM,"(UTC-07:00) Arizona",,,4742494.25,4688145.5,4796843,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 10:15:00 AM,"(UTC-07:00) Arizona",,,4668514.5,4668514.5,4668514.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 10:30:00 AM,"(UTC-07:00) Arizona",,,4730048,4730048,4730048,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 10:45:00 AM,"(UTC-07:00) Arizona",,,4900166.5,4900166.5,4900166.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/07/2025 11:00:00 AM,"(UTC-07:00) Arizona",,,4881616.25,4827140.5,4936092,
