ExternalPointID,Tags,Parent Equipment Name,Site Name,FrequencyUnit,Time,Timezone,OnCount,OffCount,Average,Minimum,Maximum,Sum,State
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 12:40:00 PM,"(UTC-07:00) Arizona",,,5016021.5,4981242.5,5050800.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 12:50:00 PM,"(UTC-07:00) Arizona",,,4982550.25,4945748,5019352.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 01:00:00 PM,"(UTC-07:00) Arizona",,,4990136,4990136,4990136,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 01:10:00 PM,"(UTC-07:00) Arizona",,,5037542,5037542,5037542,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 01:20:00 PM,"(UTC-07:00) Arizona",,,5085769.5,5085769.5,5085769.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 01:30:00 PM,"(UTC-07:00) Arizona",,,5028248,5027726,5028770,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 01:50:00 PM,"(UTC-07:00) Arizona",,,5096466.5,5096466.5,5096466.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 02:00:00 PM,"(UTC-07:00) Arizona",,,5039194,5007864,5070524,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 02:10:00 PM,"(UTC-07:00) Arizona",,,5084641.5,5084641.5,5084641.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 02:30:00 PM,"(UTC-07:00) Arizona",,,5085630.5,5038540,5132721,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 02:40:00 PM,"(UTC-07:00) Arizona",,,5210547.5,5177312.5,5243782.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 02:50:00 PM,"(UTC-07:00) Arizona",,,5152975,5152975,5152975,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 03:00:00 PM,"(UTC-07:00) Arizona",,,5153194,5153194,5153194,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 03:10:00 PM,"(UTC-07:00) Arizona",,,5148692.5,5148692.5,5148692.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 03:20:00 PM,"(UTC-07:00) Arizona",,,5153435.25,5107642.5,5199228,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 03:40:00 PM,"(UTC-07:00) Arizona",,,5226150.5,5205578,5246723,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:00:00 PM,"(UTC-07:00) Arizona",,,5254063.75,5228595,5279532.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:10:00 PM,"(UTC-07:00) Arizona",,,5283323.5,5273569,5293078,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:20:00 PM,"(UTC-07:00) Arizona",,,5240311.5,5240311.5,5240311.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:30:00 PM,"(UTC-07:00) Arizona",,,5253419.5,5253419.5,5253419.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:40:00 PM,"(UTC-07:00) Arizona",,,5261827.5,5261827.5,5261827.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/21/2025 04:50:00 PM,"(UTC-07:00) Arizona",,,5232311.75,5221568,5243055.5,
