ExternalPointID,Tags,Parent Equipment Name,Site Name,FrequencyUnit,Time,Timezone,OnCount,OffCount,Average,Minimum,Maximum,Sum,State
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 12:00:00 AM,"(UTC-07:00) Arizona",,,3610753.4,3595185,3626321.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 12:15:00 AM,"(UTC-07:00) Arizona",,,3603238.8,3603238.8,3603238.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 12:30:00 AM,"(UTC-07:00) Arizona",,,3561430.7,3554353.2,3568508.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 12:45:00 AM,"(UTC-07:00) Arizona",,,3557185,3538947,3575423,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 01:00:00 AM,"(UTC-07:00) Arizona",,,3519505.2,3519505.2,3519505.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 01:15:00 AM,"(UTC-07:00) Arizona",,,3472783.2,3472783.2,3472783.2,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 01:30:00 AM,"(UTC-07:00) Arizona",,,3437343.1,3413252.2,3461434,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 01:45:00 AM,"(UTC-07:00) Arizona",,,3411969,3411969,3411969,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 02:00:00 AM,"(UTC-07:00) Arizona",,,3417110.9,3385717,3448504.8,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 02:15:00 AM,"(UTC-07:00) Arizona",,,3380164.75,3367038,3393291.5,
PNTM9M2jMkKm3GLHpLiq3J4gE,"","North Campus",Gammage,"W", 10/14/2025 02:30:00 AM,"(UTC-07:00) Arizona",,,3360431.8,3360431.8,3360431.8,
